# x y z w
-6.406405827232595129e+01	-2.522833885426625500e+01	1.249529872355681581e+00	1.000000000000000000e+00
-2.641910449933190463e+01	6.350941565649490173e+01	3.339564708175279151e+01	1.000000000000000000e+00
-3.278296446457628122e+01	5.473027149806534908e+01	3.200932658209178072e+01	1.000000000000000000e+00
-5.997328953310627497e+01	-1.662083019071095080e+01	4.451057297201245433e+00	1.000000000000000000e+00
-5.046270154511780959e+01	-3.381524061543080961e+01	4.326504423318126413e+01	1.000000000000000000e+00
-6.901089659595706394e+01	1.522879105003537781e+01	3.527220697820371953e+01	1.000000000000000000e+00
-5.237996758690836430e+01	1.072060643394781465e+01	1.734062086445618078e+01	1.000000000000000000e+00
-3.397138052446355516e+01	-2.345863199805820898e+01	2.979611118492371347e+01	1.000000000000000000e+00
-4.024056215565585148e+01	-6.288644923746889503e+01	1.259168863091589330e+01	1.000000000000000000e+00
-5.694665003625409128e+01	-5.266948313910480906e+00	1.549602203663738464e+01	1.000000000000000000e+00
-5.180351640564620652e+01	-6.093414746727200537e+01	1.431274896551703968e+01	1.000000000000000000e+00
-6.177260076442845360e+01	2.973637684662837799e+01	4.478278208336547550e+01	1.000000000000000000e+00
-5.911659511588182880e+01	-2.337556838619732247e+01	4.171243156892569637e+00	1.000000000000000000e+00
-4.775553769497178536e+01	-3.420967371111920841e+01	3.888691596696413200e+01	1.000000000000000000e+00
-4.132879164588175769e+01	-6.573176116991203344e+01	9.121306090347738760e+00	1.000000000000000000e+00
-4.468847772639630733e+01	-2.879163201872435351e+01	3.696081771820345807e+01	1.000000000000000000e+00
-6.641224753775838963e+01	4.460840959161594554e+01	1.861497394131673744e+01	1.000000000000000000e+00
-3.296095684890894972e+01	-2.829515804727425277e+01	6.050191327352509418e+00	1.000000000000000000e+00
-6.661106554374029542e+01	-2.942720633659585516e+01	1.023977761975482181e+01	1.000000000000000000e+00
-3.903999500821397106e+01	-6.540179424342285586e+01	1.354155146652545660e+01	1.000000000000000000e+00
-7.943250808941080265e+01	8.491823235852725915e+00	1.119899554671179587e+01	1.000000000000000000e+00
-6.143914151013971292e+01	-7.741178735857469739e+00	3.983482363986734498e+01	1.000000000000000000e+00
-4.408177505571293153e+01	-2.459036365213634667e+01	9.911692454611749525e+00	1.000000000000000000e+00
-5.003819182464970794e+01	1.849235494373592559e+01	2.161014215570592256e+00	1.000000000000000000e+00
-4.748411059925278721e+01	-3.662971456693372119e+01	3.354587961161261944e+01	1.000000000000000000e+00
-6.356043851168336545e+01	-1.800959015154302634e+01	2.956371772608918391e+01	1.000000000000000000e+00
-4.310937485399768576e+01	4.468581224504392679e+01	8.345740802586108842e+00	1.000000000000000000e+00
-6.365371336587632811e+01	-1.918976005647056482e+01	1.677419439635496445e+01	1.000000000000000000e+00
-3.798684235871826331e+01	6.704285383493066242e+00	1.601269596773206416e+01	1.000000000000000000e+00
-4.537549981861003090e+01	2.713929401210105752e+01	2.267459802678795100e+01	1.000000000000000000e+00
-6.043539220233049036e+01	-1.485414262182270662e+01	2.289918966236178477e+01	1.000000000000000000e+00
-3.987216453920557058e+01	-4.192105451060635346e+01	1.737195117098527675e+01	1.000000000000000000e+00
-4.192323598772468785e+01	-4.465918486333853821e+01	2.526981939624169726e+01	1.000000000000000000e+00
-3.277524019848856796e+01	7.213785658603877948e+01	2.020084443482877745e+01	1.000000000000000000e+00
-6.529140607694071718e+01	2.735516252233751278e+00	9.391024861694541315e+00	1.000000000000000000e+00
-3.714868172619117814e+01	-2.911984516637735609e+01	1.080364958473926329e+01	1.000000000000000000e+00
-2.089438846085731072e+01	4.402928820718366154e+01	8.134476617286148681e+00	1.000000000000000000e+00
-7.076600302144144905e+01	-1.084841498077118516e+01	4.285622545984209353e+01	1.000000000000000000e+00
-6.763968263897049837e+01	-2.832697350706507677e+01	1.735429194512289186e+01	1.000000000000000000e+00
-2.641771299001253226e+01	4.376743702191055974e+01	2.690640713586608967e+01	1.000000000000000000e+00
-3.231477975891124288e+01	-7.285915934442422781e+01	1.032088631409444623e+01	1.000000000000000000e+00
-2.761612241050185546e+01	-7.581248456094358801e+01	2.578489486688551224e+01	1.000000000000000000e+00
-4.677332140214723211e+01	-2.575840826590512123e+01	3.010235321631211747e+01	1.000000000000000000e+00
-4.722833564958795449e+01	-4.494747452587272107e+01	1.276432025617467758e+01	1.000000000000000000e+00
-6.090932244183234445e+01	-4.400721610878089507e+01	2.926224843085629601e+01	1.000000000000000000e+00
-2.851164846414450338e+01	-6.055750597711760008e+01	1.437139652642030185e+01	1.000000000000000000e+00
-3.550493227192181678e+01	-4.320388345160724697e+01	3.878457332561663407e+01	1.000000000000000000e+00
-3.375229419235910910e+01	6.572472903002598343e+01	1.707647086217037824e+01	1.000000000000000000e+00
-5.372502631320639210e+01	-8.051579604123125122e+00	3.441476632396784652e+01	1.000000000000000000e+00
-3.654866254277067128e+01	-3.415331452152455682e+01	1.084377176218408678e+01	1.000000000000000000e+00
-7.537358609837515644e+01	-3.449142236528836225e+00	2.600676919595542103e+01	1.000000000000000000e+00
-7.519333407846403361e+01	-2.484650882397426130e+01	1.067941146607153513e+01	1.000000000000000000e+00
-4.457761513847597712e+01	-3.907863834294922611e+01	7.215976323870368359e-02	1.000000000000000000e+00
-4.287133566210968638e+01	-6.055870184047066829e+01	4.088029364797088228e+00	1.000000000000000000e+00
-5.445572028786961027e+01	2.729101844304336666e+01	3.954909894678817750e+01	1.000000000000000000e+00
-6.456853064747328119e+01	-1.154158679312973490e+01	2.618011184824957382e+01	1.000000000000000000e+00
-1.846633982461723988e+01	1.745420783112352214e-01	9.716005703370456104e+00	1.000000000000000000e+00
-4.266947490336067972e+01	5.779403122848701457e+01	3.240648580427657066e+01	1.000000000000000000e+00
-5.931167202546225070e+01	-3.936775734014814532e+01	1.162688071558258862e+01	1.000000000000000000e+00
-5.468001112630705762e+01	-6.458188231546714952e+00	1.485214807002790494e+01	1.000000000000000000e+00
-5.448977105170816060e+01	-5.016173255145688614e+01	2.465837236795348275e+01	1.000000000000000000e+00
-7.229390144383420136e+01	5.926130469750042984e+00	3.012350439740073327e+01	1.000000000000000000e+00
-7.212199198815609691e+01	3.644590281624273587e+01	1.138363663112460600e+01	1.000000000000000000e+00
-8.052474688350000065e+01	-1.450447782194262203e+01	4.484728725447458153e+00	1.000000000000000000e+00
-3.711275639115135760e+01	8.762887815739243969e-02	1.906881606178979727e+00	1.000000000000000000e+00
-6.031903726081582562e+01	-5.604425723893568190e+00	3.979385016689352028e+01	1.000000000000000000e+00
-6.888753971359491857e+01	-2.662697794619053582e+01	1.003427229739437898e+01	1.000000000000000000e+00
-5.382625942302210831e+01	-2.902845752562752679e+01	1.356626492805596129e+01	1.000000000000000000e+00
-3.800511592927443161e+01	-3.272699629487074446e+01	1.806371712501852400e+01	1.000000000000000000e+00
-3.417903852835937784e+01	-1.829385862835047405e+01	2.698505922977073013e+01	1.000000000000000000e+00
-2.032763390973212481e+01	-3.361138784598831819e+01	1.243368001194943417e+01	1.000000000000000000e+00
-2.765680712220389736e+01	1.907208068495317477e+01	1.809920827982346125e+01	1.000000000000000000e+00
-3.171007776506724696e+01	3.678827001311520206e+01	2.415492287118445347e+01	1.000000000000000000e+00
-5.802893718089001140e+01	-2.963185550025956871e+01	2.054170803815281943e+01	1.000000000000000000e+00
-7.342538802457805502e+01	1.481223674957915959e+00	1.018510307886333877e+01	1.000000000000000000e+00
-6.425626032610840355e+01	3.166888719630629367e+01	3.820987867634561752e+01	1.000000000000000000e+00
-6.859148051313934502e+01	-3.860907517789694054e+01	2.469064848101504239e+01	1.000000000000000000e+00
-5.355314861295851614e+01	-3.596809043960398355e+01	3.609144556001761828e+01	1.000000000000000000e+00
-6.425879966424527368e+01	-5.385207427592258256e+01	7.272358670770182054e-02	1.000000000000000000e+00
-7.108243202853155651e+01	2.588085228996297893e+00	4.232106277603458722e+01	1.000000000000000000e+00
-5.098762557408655738e+01	-4.879056039276257195e+01	1.087089013795958259e+01	1.000000000000000000e+00
-5.967293990120352731e+01	-5.846671069395335252e+01	4.206409594240187566e+00	1.000000000000000000e+00
-4.508383752839527148e+01	3.393007652918049644e+01	2.388311103106491728e+01	1.000000000000000000e+00
-6.136834825549941996e+01	2.830073651719996519e+01	4.081991503422113965e+01	1.000000000000000000e+00
-5.686741505521228390e+01	1.963848164609924041e+01	6.912971232877863415e+00	1.000000000000000000e+00
-2.440948572610332690e+01	-2.313853842770004832e+01	2.297148108750478457e+01	1.000000000000000000e+00
-7.091005534669208998e+01	9.113087692363189163e+00	1.477225849616038467e+01	1.000000000000000000e+00
-3.802386867610098875e+01	-4.963148917305061758e+01	3.543758462490263383e+01	1.000000000000000000e+00
-2.349650795717281326e+01	4.174377352715308831e+01	2.801851266456259282e+01	1.000000000000000000e+00
-4.363257786717217357e+01	-4.137150647709623996e+01	2.961585899572164138e+01	1.000000000000000000e+00
-5.247046252805196787e+01	2.914051250459908982e+00	3.517901247635631989e+01	1.000000000000000000e+00
-4.857910461493725762e+01	4.810339410188569076e+01	8.542314295661189050e+00	1.000000000000000000e+00
-5.775005809927871780e+01	6.615267332907909470e+00	1.253315221040404914e+01	1.000000000000000000e+00
-6.422557660831398607e+01	3.478663489170325107e+01	2.461108126614631075e+01	1.000000000000000000e+00
-3.897767206736259737e+01	-4.357613979559604189e+01	3.179442961165145576e+01	1.000000000000000000e+00
-2.227862936592962484e+01	-5.935463855826158408e+01	1.752248686529216215e+01	1.000000000000000000e+00
-4.213296456037497961e+01	7.182938576205964409e+01	9.821654590681143659e+00	1.000000000000000000e+00
-5.852433354396316645e+01	-6.809900086873738267e+00	1.396389631623371841e+01	1.000000000000000000e+00
-4.250349586371033439e+01	-1.056557066939226885e+01	2.898125401306775650e+00	1.000000000000000000e+00
-4.698314092820926646e+01	4.779474558984291122e+01	1.985484747251412330e+01	1.000000000000000000e+00
-3.551866531063482313e+01	-3.166503363599907317e+01	1.345774120088324288e+01	1.000000000000000000e+00
-6.374485076816120710e+01	2.039000170599159389e+01	3.284486272716524269e+01	1.000000000000000000e+00
-5.150610565751802739e+01	4.555845799010683095e+01	4.196714725319922934e+01	1.000000000000000000e+00
-3.215265684286347181e+01	2.129208691462926595e+01	1.050424803755306868e+01	1.000000000000000000e+00
-5.948907813114688281e+01	-3.952675499932626479e+01	1.385396933012134468e+01	1.000000000000000000e+00
-4.706549903431400139e+01	1.245933420540463210e+01	5.209311592976700878e-01	1.000000000000000000e+00
-4.352535653634760848e+01	-2.380806518443817765e+01	2.406627965882189191e+00	1.000000000000000000e+00
-4.855220357085349292e+01	-1.675574537781604079e+01	2.700960449631420790e+00	1.000000000000000000e+00
-3.535924855309180970e+01	4.097539229273015593e+01	2.893510194568835203e+01	1.000000000000000000e+00
-5.126743934977858430e+01	1.582405445995242133e+01	3.227932516910697558e+01	1.000000000000000000e+00
-6.452398053296043656e+01	3.153994185627142599e+01	1.305020537365810185e+01	1.000000000000000000e+00
-5.756672979041817229e+01	1.930277287311077572e+01	4.340049341896753532e+01	1.000000000000000000e+00
-5.460622409898996210e+01	3.531213531120327076e+01	2.879068823316269388e+01	1.000000000000000000e+00
-7.977433992288518994e+01	-8.545611515237206746e+00	1.360090401252722536e+01	1.000000000000000000e+00
-5.868342731479103236e+01	6.037428567626774623e+01	7.654886190706078786e+00	1.000000000000000000e+00
-6.928855849196507677e+01	-1.582925395218803466e+01	1.532178446865289168e+01	1.000000000000000000e+00
-5.046001545314781112e+01	6.427326583623099054e+01	2.076687558117703247e+01	1.000000000000000000e+00
-6.914125646779689305e+01	2.007797807751788000e+01	4.364483182430941355e+01	1.000000000000000000e+00
-3.165928589485035261e+01	-4.961497666857694355e+01	3.402743698987323739e+01	1.000000000000000000e+00
-3.233185726061171295e+01	-6.031299921594624180e+01	4.149728641984550137e+01	1.000000000000000000e+00
-3.383618915628920121e+01	-3.485541098386141812e+01	2.286639028634528614e+01	1.000000000000000000e+00
-6.406607377764942157e+01	-8.775410819899006620e-01	2.250556459608498372e+01	1.000000000000000000e+00
-7.088396454330801078e+01	7.402203144403898705e+00	4.056029108794381699e+01	1.000000000000000000e+00
-3.865671075444436156e+01	4.865977109387509358e+01	3.756545381639094217e+01	1.000000000000000000e+00
-6.583837521892058930e+01	-1.067169573872279287e+01	1.536401123887183218e+01	1.000000000000000000e+00
-3.772368876229390366e+01	-9.642006235785292034e+00	1.922722520687734260e+01	1.000000000000000000e+00
-7.396821685920163247e+01	-3.256569711119563948e+01	1.665973160035650835e+01	1.000000000000000000e+00
-2.632933044573157844e+01	4.946696042196104059e+01	1.448020980110907097e+01	1.000000000000000000e+00
-3.881591078278881213e+01	-3.667286277879777856e+01	3.830732791696623707e+01	1.000000000000000000e+00
-3.397681272199029934e+01	-3.976604490290286265e+01	3.663017629465517189e+01	1.000000000000000000e+00
-6.209151169500105283e+01	-4.725193106091406037e+01	5.497089077122360834e+00	1.000000000000000000e+00
-4.075569648287518021e+01	-5.092347890863243975e+01	4.342349329413332981e+01	1.000000000000000000e+00
-6.165818556744858370e+01	-1.633031503915742633e+01	2.251859280151308695e+01	1.000000000000000000e+00
-7.317323189220169866e+01	1.181999345584879357e+01	1.736845632296773800e+01	1.000000000000000000e+00
-6.275685724759264872e+01	-2.348968652972232007e+01	1.676811751901967407e+00	1.000000000000000000e+00
-7.183765676163420721e+01	8.978554859123386578e+00	4.549440253532344158e+00	1.000000000000000000e+00
-5.462931291640502707e+01	9.645820692128955764e-01	1.247639257199737450e+01	1.000000000000000000e+00
-5.288952265059626257e+01	9.449477248125798923e+00	1.784238575033508667e+01	1.000000000000000000e+00
-6.992887225613903013e+01	2.339867009688847332e+01	2.819822980647580479e+01	1.000000000000000000e+00
-4.987114075722013240e+01	-3.650042053675693410e+01	4.073885188765153487e+01	1.000000000000000000e+00
-2.907706048721045278e+01	5.273345278939459746e+01	1.935949506399018816e+01	1.000000000000000000e+00
-2.945710190112809101e+01	2.181479812352505121e+01	1.610971716364758066e+01	1.000000000000000000e+00
-4.276138760531310368e+01	-6.187581987737013378e+01	3.438417571371554260e+01	1.000000000000000000e+00
-3.942553327329406443e+01	6.169798997564165433e+01	1.150435875565653987e+01	1.000000000000000000e+00
-4.471745115464676701e+01	-3.422370850518363739e+01	2.195618946500186652e+01	1.000000000000000000e+00
-7.665470948134316131e+01	2.507764209397687072e+00	2.462242507749307308e+01	1.000000000000000000e+00
-4.901813448068336498e+01	6.248691438145296217e+01	2.033276735413299008e+01	1.000000000000000000e+00
-3.737693934905942683e+01	-6.620743143354368421e+00	9.801261761049680388e+00	1.000000000000000000e+00
-5.583713150939207281e+01	-5.002431172484138244e+01	2.303627152405520917e+01	1.000000000000000000e+00
-1.862935510802115502e+01	-1.509889949862854230e+01	1.437994045186261616e+00	1.000000000000000000e+00
-6.605719728119080969e+01	2.004351195601125113e+01	1.079449984520266526e+01	1.000000000000000000e+00
-5.485753126630520171e+01	3.526975994161649908e+01	1.252844302431498669e+01	1.000000000000000000e+00
-6.791085214594134811e+01	-3.420532175749692527e+01	2.256028425618724498e+01	1.000000000000000000e+00
-3.622779624596626036e+01	-7.257133977017694804e+01	1.586751371429016899e+01	1.000000000000000000e+00
-6.106381002309708350e+01	-2.723815485632382405e+01	9.581580235497668685e-01	1.000000000000000000e+00
-7.097718581203682220e+01	-1.112112080463933061e+01	2.518446251444107631e+01	1.000000000000000000e+00
-5.545600482923413210e+01	4.701256437611991146e+01	4.663971647489812078e+00	1.000000000000000000e+00
-3.786942643412088216e+01	-5.812367607424034333e+01	7.777809836399680599e-01	1.000000000000000000e+00
-4.539680713406148271e+01	-3.180141023008458134e+01	1.357328890344662931e+01	1.000000000000000000e+00
-6.802228048773267233e+01	-2.811037236509094228e+01	2.353481276323655536e+01	1.000000000000000000e+00
-1.896065904259906532e+01	-4.377603150197500526e+01	1.048945561303846397e+01	1.000000000000000000e+00
-6.745560018146916548e+01	-5.363606950594523859e+00	2.538159089565370152e+01	1.000000000000000000e+00
-3.094247308420087705e+01	-1.955604454234978418e+00	1.985438878106370097e+01	1.000000000000000000e+00
-5.743725790025749234e+01	4.267266424264225577e+01	7.528175843276773804e+00	1.000000000000000000e+00
-2.075102590089274912e+01	1.585666418531372024e+00	8.195386768045748838e+00	1.000000000000000000e+00
-2.918332033567414641e+01	-4.524962325412178643e+01	9.971114289803010067e+00	1.000000000000000000e+00
-4.475340904684617271e+01	6.286637429276623834e+01	1.811496269982731278e+01	1.000000000000000000e+00
-3.343591314810815618e+01	-6.306071237869576152e+01	7.927157208816711709e+00	1.000000000000000000e+00
-6.378477245269053242e+01	3.015429493089734336e+01	3.261192305991286844e+01	1.000000000000000000e+00
-4.211354826754074310e+01	-6.233792029716955341e+00	1.653412508254943347e+00	1.000000000000000000e+00
-5.690922112871684391e+01	1.860289281022523866e+01	1.662021360113759982e+01	1.000000000000000000e+00
-2.153747563968898149e+01	4.426670908468105381e+01	2.248744755478431756e+01	1.000000000000000000e+00
-4.713318741258584055e+01	3.280630847223737590e+01	2.980069452139611030e+01	1.000000000000000000e+00
-5.850855466980847552e+01	-1.470905861940787673e+01	2.202271112326684843e+01	1.000000000000000000e+00
-2.885478087551932447e+01	-6.813513999613931560e+01	4.997526806592436976e+00	1.000000000000000000e+00
-5.974002038451060059e+01	-1.915111224959819936e+01	1.912695895093375142e+01	1.000000000000000000e+00
-6.455298123402063482e+01	2.166983253400988740e+00	4.509651824938893050e+00	1.000000000000000000e+00
-7.020844569249997846e+01	3.287570864907734602e+01	3.326607482353893630e+01	1.000000000000000000e+00
-4.799020843263794944e+01	-4.760567072098248786e+01	1.199053383748424828e+01	1.000000000000000000e+00
-6.019380522808431522e+01	-1.379678253575669089e+01	3.177613793180341517e+01	1.000000000000000000e+00
-3.778710109517059834e+01	-6.559393055644517290e+01	3.711433986201527091e+01	1.000000000000000000e+00
-6.019543914385875638e+01	-1.319547744555402780e+01	1.431363598323912534e+01	1.000000000000000000e+00
-3.000823608653153585e+01	-5.132046423317120087e+01	3.244646479325213306e+01	1.000000000000000000e+00
-5.706717806210603072e+01	3.795686442465809307e+01	2.771185918633234024e+01	1.000000000000000000e+00
-5.095145926731538566e+01	5.332499076544379335e+01	4.072971971672438229e+01	1.000000000000000000e+00
-8.190119973614933713e+01	1.884639940175334516e+01	8.439573668048820920e+00	1.000000000000000000e+00
-6.175140147839627502e+01	-1.407505978868566210e+01	1.181244862725022848e+01	1.000000000000000000e+00
-7.913931384600873287e+01	7.607539911372591668e+00	4.281794807123826985e+00	1.000000000000000000e+00
-5.040542246041457730e+01	-3.672706673600396243e+01	3.885267622711099023e+01	1.000000000000000000e+00
-2.536463197372333767e+01	-2.990421000010584507e+01	2.246574786893934217e+01	1.000000000000000000e+00
-5.343898589894365614e+01	6.256153276912407790e+01	1.686705207654700445e+01	1.000000000000000000e+00
-4.439855213715164695e+01	-3.440989040744796768e+01	1.079045182905392153e+01	1.000000000000000000e+00
-2.455745179569279912e+01	-4.667349865025469313e+01	1.139958477770821155e+01	1.000000000000000000e+00
-4.591614574805023352e+01	-1.835459548194003787e+01	1.560493916315039087e+01	1.000000000000000000e+00
-3.076785004870814078e+01	3.817085510852014352e+01	3.416090906936571692e+00	1.000000000000000000e+00
-6.776586235716524698e+01	3.607806737289674714e+01	2.763722123548345166e+01	1.000000000000000000e+00
-5.611195064123445775e+01	2.812526463021765721e+01	1.080008858351481216e+01	1.000000000000000000e+00
-3.963910631699409493e+01	5.344125092670895327e+01	5.623501954982147444e-01	1.000000000000000000e+00
-4.370822361857323557e+01	3.586563298740632888e+01	2.590617531857418498e+01	1.000000000000000000e+00
-3.071941751179622671e+01	1.533490297103058708e+01	1.360528168930955850e+01	1.000000000000000000e+00
-5.131540331399999388e+01	4.220339964115652975e+01	3.112376545839212749e+00	1.000000000000000000e+00
-7.225776336127269417e+01	2.225237372386782297e+01	1.811996777811922588e+00	1.000000000000000000e+00
-3.372901491179126765e+01	7.415341693455188476e+01	4.127834817522114896e+00	1.000000000000000000e+00
-4.952762800462032544e+01	-6.173404440352881295e+01	1.052057212491810567e+01	1.000000000000000000e+00
-6.144179110061568139e+01	-3.770933478391270199e+01	7.851236968158065821e+00	1.000000000000000000e+00
-8.303485124857080280e+01	-1.340715198536633501e+01	7.925757361051309680e+00	1.000000000000000000e+00
-4.316481768670320918e+01	4.948865102202132249e+01	5.963807404871389606e-01	1.000000000000000000e+00
-2.687798927066619115e+01	1.942388563725130979e+01	8.112238680490154508e+00	1.000000000000000000e+00
-4.580356051344263335e+01	5.295982320681608257e+01	3.581318268646960945e+01	1.000000000000000000e+00
-3.270994142454806308e+01	4.153797466496000368e+01	2.979552851839161676e+01	1.000000000000000000e+00
-2.215291126791554177e+01	-4.452636306416840029e+01	2.376635122423557434e+01	1.000000000000000000e+00
-3.253643758069492975e+01	6.964936493387472183e+01	4.708121018328670915e-01	1.000000000000000000e+00
-3.283405007819936117e+01	2.506554889533895292e+01	1.977479619836660518e+01	1.000000000000000000e+00
-3.662915938556266582e+01	4.464066501980101265e+01	3.288923212688504805e+01	1.000000000000000000e+00
-6.123654931171174098e+01	-2.549752806435764541e+01	6.274479342156388917e+00	1.000000000000000000e+00
-4.281583631288605574e+01	-6.075478015367689721e+01	2.119120667336228792e+01	1.000000000000000000e+00
-3.093803028936823551e+01	-5.908462338755221310e+01	5.285779484826707453e+00	1.000000000000000000e+00
-4.094740607823310796e+01	-2.083487788320243084e+01	1.061008393731576760e+01	1.000000000000000000e+00
-5.549394821114172771e+01	1.724785761715402188e+01	1.540866002105913424e+01	1.000000000000000000e+00
-3.398743058217733903e+01	-6.657320452337991412e+01	2.275985374286185525e+00	1.000000000000000000e+00
-5.040192899865468235e+01	2.065788763474471423e+01	2.700174375867009147e+01	1.000000000000000000e+00
-5.015086959172266035e+01	-6.227345449464022664e+01	1.179576039720600633e+01	1.000000000000000000e+00
-5.367400871071131263e+01	5.405534153104260753e+01	2.471981758008489649e+01	1.000000000000000000e+00
-5.897465745844117890e+01	1.427824296488875788e+01	3.669173654789250349e+01	1.000000000000000000e+00
-3.696424951998758957e+01	5.576531011463478649e+01	3.205777222912726643e+01	1.000000000000000000e+00
-5.491477457605307677e+01	4.907663276220141313e+01	2.301655999352083981e+01	1.000000000000000000e+00
-5.721280657800132019e+01	-3.685663871593257568e+01	6.499698135474638150e+00	1.000000000000000000e+00
-5.608362069490729596e+01	-3.911192393682618018e+01	7.053335990059800054e+00	1.000000000000000000e+00
-3.956270195064495709e+01	7.042053280117738900e+00	2.618280083980975803e+01	1.000000000000000000e+00
-4.791442476978254916e+01	-4.479311844822723998e+01	5.202239505334355307e+00	1.000000000000000000e+00
-4.690682623735497714e+01	2.561021341677537322e+01	2.637594503245317057e+01	1.000000000000000000e+00
-4.750047762482399349e+01	-4.240031849103945660e+01	3.769067470614487547e+01	1.000000000000000000e+00
-7.661619883061254654e+01	8.735457295070269135e-01	1.931380156752361543e+01	1.000000000000000000e+00
-7.809639820474927774e+01	-8.306539777403486369e+00	1.086727702708394894e+01	1.000000000000000000e+00
-6.389255437605853416e+01	-2.387986987489091817e+01	2.752317665750690168e+01	1.000000000000000000e+00
-5.197459322513312685e+01	9.765392057222303634e+00	1.761250862118198768e+01	1.000000000000000000e+00
-4.360590250918901489e+01	3.633741997374939103e+01	4.006364929357573601e+01	1.000000000000000000e+00
-7.589966053984107930e+01	-3.458925586446744305e+00	7.912766040295378112e+00	1.000000000000000000e+00
-5.630647572879566098e+01	-4.146490676647622564e+01	3.612315646633583555e+01	1.000000000000000000e+00
-6.630482146372695240e+01	2.480103695973083333e+00	3.511740285046422372e+01	1.000000000000000000e+00
-5.728952117011413492e+01	-3.335809373196349270e+01	1.840363208571129405e+01	1.000000000000000000e+00
-6.332544505093974152e+01	-2.547967211342249172e+01	1.051476800962064573e+01	1.000000000000000000e+00
-3.010432979247360308e+01	-6.593210357371938812e+01	4.003376040452877049e+01	1.000000000000000000e+00
-4.720291946728075061e+01	-2.668554313814332701e+01	9.917832844020917804e+00	1.000000000000000000e+00
-3.017727180533132625e+01	-1.784903849745183990e+01	5.903294156403081416e+00	1.000000000000000000e+00
-5.673189849614567493e+01	4.656067243849717130e+01	1.194950258597795134e+01	1.000000000000000000e+00
-7.320661241190795465e+01	-2.758960563610351713e+01	2.045584063425687305e+01	1.000000000000000000e+00
-2.378867651044923903e+01	-5.835763810811759811e+01	6.354317052793425624e+00	1.000000000000000000e+00
-3.786407026968173284e+01	5.432696690197656864e+01	6.082926361394304315e+00	1.000000000000000000e+00
-6.578868296471857491e+01	4.061136553219516543e+01	2.323369330789019571e+01	1.000000000000000000e+00
-5.027259187999452905e+01	5.731099813755902517e+01	1.915690679700070831e+01	1.000000000000000000e+00
-3.890994655699679328e+01	2.496963705734693661e+01	3.877990814445204215e+00	1.000000000000000000e+00
-2.990035540868950648e+01	5.556613658684381818e+01	7.526370622941344735e+00	1.000000000000000000e+00
-6.605937815959740078e+01	-3.293929558175469197e+01	1.145727456427268720e+01	1.000000000000000000e+00
-6.756094332092654042e+01	-3.267546346596035534e+01	6.039967901612944168e+00	1.000000000000000000e+00
-3.999690931333879718e+01	4.897897091606294850e+01	4.118667820713474370e+00	1.000000000000000000e+00
-7.375665699913869844e+01	7.418785962038398907e+00	2.723428651210177875e+01	1.000000000000000000e+00
-3.030087807709914216e+01	5.157481383960417887e+00	9.092196737637022963e+00	1.000000000000000000e+00
-3.700954451594075323e+01	-5.633735598389398547e+01	3.365182188893450554e+00	1.000000000000000000e+00
-7.002929190534473491e+01	-2.011423571093942897e+01	1.747310817515210246e+01	1.000000000000000000e+00
-2.490072755426217554e+01	-5.861224346368535976e+01	1.762263051850753826e+01	1.000000000000000000e+00
-4.361655649213338393e+01	1.665412139626583965e+01	2.825160217333315416e+01	1.000000000000000000e+00
-4.682780260689086305e+01	-6.603465362534990390e+01	1.017991271677080611e+01	1.000000000000000000e+00
-5.778729463455036353e+01	5.936684236437724138e+00	2.773244440711895820e+01	1.000000000000000000e+00
-7.875814633428227296e+01	-1.350527041826065933e+01	6.511160526582862929e+00	1.000000000000000000e+00
-1.203887312365545270e+01	1.453028577533300236e+01	9.931759170639823608e+00	1.000000000000000000e+00
-2.663763857342853569e+01	6.557432259374746764e+01	4.416741281685038212e-01	1.000000000000000000e+00
-4.338151971659299733e+01	-5.529906988664556877e+01	1.080235544775347911e+01	1.000000000000000000e+00
-3.776794759414175928e+01	5.517364358988708517e+01	3.586376861373452130e+01	1.000000000000000000e+00
-4.662932155785333777e+01	5.554068131938403496e+01	2.355290936481396002e+01	1.000000000000000000e+00
-1.816739568454169529e+01	4.228322652710089358e+01	2.270716611496479231e+01	1.000000000000000000e+00
-6.472699948718049257e+01	1.393494439280101105e+01	2.168120574029989456e+01	1.000000000000000000e+00
-4.716478074690051159e+01	-3.338711549166671233e+01	4.036861597360477560e+01	1.000000000000000000e+00
-7.819070975032002480e+01	-1.233480611038054597e+01	8.561827681695021397e+00	1.000000000000000000e+00
-3.942852933948621086e+01	-4.675808681329319683e+01	1.903282017612000843e+01	1.000000000000000000e+00
-2.060888964087568809e+01	-1.403255494085007982e+01	5.826479495443957823e+00	1.000000000000000000e+00
-4.461607276154539647e+01	5.128677539268936414e+01	3.048390900253158264e+01	1.000000000000000000e+00
-2.883560799938790709e+01	-4.537991931404297929e+01	2.841874471340331354e+01	1.000000000000000000e+00
-4.195766805215711770e+01	1.453017882074315459e+01	1.650724228769037438e+01	1.000000000000000000e+00
-6.739409866688792761e+01	4.624138266808094500e+01	1.848096499129595216e+01	1.000000000000000000e+00
-5.418617376718625422e+01	-3.426201222937038438e+01	2.214991359866415621e+01	1.000000000000000000e+00
-5.209392421945431551e+01	-1.027571022348650054e+01	3.622700926484466066e+01	1.000000000000000000e+00
