# x y z w
-4.699927104933864541e+01	2.922840223347019162e+01	3.521546568922910581e+01	1.000000000000000000e+00
-6.287711679869166659e+01	3.910903069974430935e+01	2.786018810084031738e+00	1.000000000000000000e+00
-3.496912336963990953e+01	2.173813206177139179e+01	5.930769361886436108e+00	1.000000000000000000e+00
-4.542115469643812986e+01	2.819935250063781496e+01	1.991287168393435003e+00	1.000000000000000000e+00
-1.718163652609312209e+01	1.066102622672889133e+01	1.137426419942061528e+01	1.000000000000000000e+00
-4.878374983245177532e+01	3.024672310892325910e+01	2.036994278080078435e-01	1.000000000000000000e+00
-1.786894896909345221e+01	1.106105732435646516e+01	1.179676538747950154e+01	1.000000000000000000e+00
-3.418494218052695288e+01	2.115633869410482504e+01	5.670895976329680011e+00	1.000000000000000000e+00
-3.361724056907905833e+01	2.080161653725566850e+01	5.402211210017276777e+00	1.000000000000000000e+00
-2.045147135699263785e+01	1.264176920638789525e+01	7.206454791819111527e+00	1.000000000000000000e+00
-6.662519349464280083e+01	4.105223735315191647e+01	1.080728458503274680e+01	1.000000000000000000e+00
-4.821560004423066204e+01	2.964649878142648021e+01	3.195842646904979745e+01	1.000000000000000000e+00
-1.720312881966532359e+01	1.057274353359573027e+01	5.562849870434971589e-01	1.000000000000000000e+00
-1.733123147950061949e+01	1.064609383037542045e+01	1.329583023202421543e+01	1.000000000000000000e+00
-4.702545945675091588e+01	2.883607304356339895e+01	2.385575516112940875e+01	1.000000000000000000e+00
-2.334580322236870842e+01	1.431122560551901479e+01	9.603611666324871621e-01	1.000000000000000000e+00
-2.333231701677067704e+01	1.429946266726937054e+01	1.374172498736221160e+00	1.000000000000000000e+00
-5.369052884558497141e+01	3.280607106687540409e+01	2.708022919837512887e+01	1.000000000000000000e+00
-2.414675338932143234e+01	1.472792301064733955e+01	9.552929120109819872e-01	1.000000000000000000e+00
-2.002124976652791233e+01	1.220643731685511213e+01	4.073382601228738409e+00	1.000000000000000000e+00
-2.367071823807442144e+01	1.442316824755174842e+01	2.123514962628263003e+00	1.000000000000000000e+00
-2.587566070299725141e+01	1.574166840565164449e+01	8.602668131880180091e-01	1.000000000000000000e+00
-6.665520396825633043e+01	4.053498268784085923e+01	9.589523577664651910e+00	1.000000000000000000e+00
-2.337797877377617439e+01	1.414450308110590626e+01	2.040377671279561600e+00	1.000000000000000000e+00
-6.745038221528704980e+01	4.077367272373307827e+01	8.743200308216295014e+00	1.000000000000000000e+00
-1.703253989679951630e+01	1.029310935036251706e+01	1.305314079313528808e+01	1.000000000000000000e+00
-1.753087882029621625e+01	1.058503635741569227e+01	3.019154368408063949e+00	1.000000000000000000e+00
-4.951861874449981116e+01	2.988185574656122867e+01	1.706080580683624248e+01	1.000000000000000000e+00
-2.586800475756174933e+01	1.559919058271450609e+01	2.366766365088416091e+00	1.000000000000000000e+00
-4.586335387010619513e+01	2.753978245958893822e+01	1.586673103899893356e+01	1.000000000000000000e+00
-5.795710153060377934e+01	3.475591644677943748e+01	1.900106981503340009e+01	1.000000000000000000e+00
-5.608966812384684175e+01	3.362606576692093086e+01	1.826600204739474265e+01	1.000000000000000000e+00
-4.565342934300562661e+01	2.734781311323840214e+01	1.610035736083452562e+01	1.000000000000000000e+00
-1.540879277264492231e+01	9.228518970152039813e+00	9.243567650384214573e+00	1.000000000000000000e+00
-6.724621403143838450e+01	4.022476703786721686e+01	1.509817257774232857e+01	1.000000000000000000e+00
-5.631802087468976481e+01	3.360170073463299900e+01	1.835255384130969958e+01	1.000000000000000000e+00
-4.571319052861784371e+01	2.726090204391146088e+01	1.607816629614669424e+01	1.000000000000000000e+00
-5.075376099029761434e+01	3.017882593940826652e+01	1.646159804692856099e+01	1.000000000000000000e+00
-6.764206619657356612e+01	4.019685899443886967e+01	7.054318368174254061e+00	1.000000000000000000e+00
-6.801723834736179697e+01	4.039839847874181089e+01	1.377369550814038845e+01	1.000000000000000000e+00
-3.369275988909329556e+01	1.999204041825182543e+01	3.099395258899915628e+00	1.000000000000000000e+00
-2.876341435928506840e+01	1.704849470928851574e+01	3.312826971550885791e+00	1.000000000000000000e+00
-6.418629925431010008e+01	3.800126546748995082e+01	3.000304669371942623e+01	1.000000000000000000e+00
-6.315738054389181855e+01	3.738590522622799739e+01	3.208503347745694612e+01	1.000000000000000000e+00
-1.662718700690192009e+01	9.838846059476601624e+00	1.284421116516828221e+01	1.000000000000000000e+00
-2.337312730784868364e+01	1.382833567709567291e+01	1.321037668852258662e+01	1.000000000000000000e+00
-6.696140353572748438e+01	3.955224630821160048e+01	1.388489281557569832e+01	1.000000000000000000e+00
-4.555638277777536871e+01	2.689146795390072597e+01	1.430052235021998897e+01	1.000000000000000000e+00
-4.246362930880294329e+01	2.502837520331844345e+01	1.864700031121591195e+01	1.000000000000000000e+00
-4.795492229239727777e+01	2.824714576589868287e+01	3.510077184351093393e+01	1.000000000000000000e+00
-4.871897366490054537e+01	2.856469295951248810e+01	3.641922460964133990e+01	1.000000000000000000e+00
-2.440414320329007936e+01	1.430471186615142543e+01	8.384586690452753288e-01	1.000000000000000000e+00
-4.409913124659047412e+01	2.581809519807177011e+01	1.203921025812286949e+01	1.000000000000000000e+00
-5.182730414200024427e+01	3.032134764291484430e+01	5.535017840089280661e+00	1.000000000000000000e+00
-3.766222387817145290e+01	2.201282387662940820e+01	8.788769966666913902e+00	1.000000000000000000e+00
-2.337782459362050247e+01	1.366204167808924375e+01	1.111725890705492548e+00	1.000000000000000000e+00
-4.972983658622290193e+01	2.905152735558836596e+01	8.438669415657260586e-01	1.000000000000000000e+00
-5.736869294382272955e+01	3.349837771435122846e+01	1.827297896961635004e+01	1.000000000000000000e+00
-4.516823086242786900e+01	2.636379865038621162e+01	1.344548405526231427e+01	1.000000000000000000e+00
-6.714538069416430233e+01	3.912467895274188834e+01	1.420413138071538484e+01	1.000000000000000000e+00
-5.056917806254367065e+01	2.941472789841260393e+01	3.389987129931314236e+00	1.000000000000000000e+00
-5.170952547853289616e+01	3.001113543922138760e+01	1.715507867757145988e+01	1.000000000000000000e+00
-5.290520226793970693e+01	3.064339276280325208e+01	4.343986709202692964e+01	1.000000000000000000e+00
-5.969023428967052070e+01	3.453919729182717901e+01	2.454301898464162335e+01	1.000000000000000000e+00
-6.711581376373560204e+01	3.878903006889454019e+01	1.299379425518019993e+01	1.000000000000000000e+00
-2.992185069884870430e+01	1.727102991065197557e+01	9.757273009461821189e+00	1.000000000000000000e+00
-5.339763414340893632e+01	3.078978482389417337e+01	4.184413720445129314e+01	1.000000000000000000e+00
-6.808073245772979476e+01	3.922658881494447058e+01	1.335584508603968779e+01	1.000000000000000000e+00
-6.549043567957558309e+01	3.765232858998850674e+01	2.895021565119866480e+01	1.000000000000000000e+00
-2.804257645896046469e+01	1.611624293876827707e+01	1.908040639493217228e+00	1.000000000000000000e+00
-2.805246234695388452e+01	1.611025487989296678e+01	1.810813070866102104e+00	1.000000000000000000e+00
-5.213543298390180780e+01	2.994136559561516009e+01	4.636944451985177906e+00	1.000000000000000000e+00
-3.051811486498925774e+01	1.751474682510624703e+01	1.816695650734465417e+01	1.000000000000000000e+00
-5.327118894649336056e+01	3.057716315990401412e+01	1.307889602832028331e+01	1.000000000000000000e+00
-5.296107709851521150e+01	3.038994592233314762e+01	4.109179357734088001e+01	1.000000000000000000e+00
-5.955051705592481426e+01	3.408592683840085158e+01	2.491757431892585828e+01	1.000000000000000000e+00
-1.805959307736116415e+01	1.033132281530038732e+01	9.803818988852373906e+00	1.000000000000000000e+00
-2.660296610704316933e+01	1.520920926471568535e+01	1.857995653815968318e+00	1.000000000000000000e+00
-5.898355942874308511e+01	3.367890676758396751e+01	1.813176649023253972e+01	1.000000000000000000e+00
-4.950462875209652225e+01	2.826175042008294369e+01	3.312883232177136428e+00	1.000000000000000000e+00
-1.763078451855856699e+01	1.005693173391106221e+01	3.218095082627366321e-01	1.000000000000000000e+00
-3.188596770714508466e+01	1.818497883687037842e+01	9.434066359819439640e+00	1.000000000000000000e+00
-3.738851536045917356e+01	2.127237544980357598e+01	1.215215873264099145e+01	1.000000000000000000e+00
-4.840362626732463980e+01	2.752457111193679040e+01	2.466367671854896315e+01	1.000000000000000000e+00
-2.588166682204462532e+01	1.471478539351844184e+01	7.069258329936109142e+00	1.000000000000000000e+00
-5.949181509823444003e+01	3.379891145027118426e+01	2.486357820375439331e+01	1.000000000000000000e+00
-6.484242517802859140e+01	3.681567278099023355e+01	1.417307781375734521e+01	1.000000000000000000e+00
-1.595083589168910443e+01	9.050748478973279276e+00	1.196932689530892091e+01	1.000000000000000000e+00
-3.125223387092669824e+01	1.773240467233452122e+01	9.628068477813771509e+00	1.000000000000000000e+00
-2.850841989262838183e+01	1.616872146359166607e+01	1.044999719896519608e+01	1.000000000000000000e+00
-2.914581202461751275e+01	1.649970595354349712e+01	9.450997030592189319e+00	1.000000000000000000e+00
-4.468856728893985775e+01	2.523681984335327044e+01	1.057330969261874110e+01	1.000000000000000000e+00
-5.467530207743061510e+01	3.085930325261505303e+01	4.211501805181676161e+01	1.000000000000000000e+00
-6.052948427916622620e+01	3.415186139776323415e+01	2.422378781211014953e+01	1.000000000000000000e+00
-2.578759295501519944e+01	1.450932293792003946e+01	1.020635084002102744e+01	1.000000000000000000e+00
-2.675686438604443396e+01	1.504494357694229301e+01	1.067566770714833879e+01	1.000000000000000000e+00
-3.851764718912000518e+01	2.164899062689991993e+01	9.526387555147831421e+00	1.000000000000000000e+00
-5.950802209075512650e+01	3.337214202161542431e+01	2.510747784496344082e+01	1.000000000000000000e+00
-3.613316876743508743e+01	2.026108674837134771e+01	1.075743829166703946e+01	1.000000000000000000e+00
-5.575175152973186954e+01	3.121928555443179931e+01	4.260678831873961059e+01	1.000000000000000000e+00
-3.926338208651065997e+01	2.197842436886903528e+01	8.542580956044700358e+00	1.000000000000000000e+00
-4.524764788936438009e+01	2.531483231230407682e+01	1.049855349464984222e+01	1.000000000000000000e+00
-1.742742166633693301e+01	9.741353706319353378e+00	1.277031722519327772e+01	1.000000000000000000e+00
-2.381843539129449638e+01	1.330326783983791650e+01	9.975972595512483387e-01	1.000000000000000000e+00
-5.532865134312924482e+01	3.071335776406659690e+01	4.172613084635204928e+01	1.000000000000000000e+00
-4.298266223352329973e+01	2.386410696392183795e+01	9.643917571886813533e+00	1.000000000000000000e+00
-5.097188863619066268e+01	2.824499245725227325e+01	1.588228478366822571e+01	1.000000000000000000e+00
-2.734215453996490908e+01	1.514014969247938502e+01	1.027581881905244998e+01	1.000000000000000000e+00
-1.773279873076288382e+01	9.816139993339902503e+00	2.313275773747518027e+00	1.000000000000000000e+00
-1.704963269817137572e+01	9.413362789711333889e+00	1.242210231187634228e+01	1.000000000000000000e+00
-3.641386646088168533e+01	2.010499220627786698e+01	1.008263942400905400e+01	1.000000000000000000e+00
-1.792467261195130490e+01	9.861473942685314853e+00	9.365225220575382536e+00	1.000000000000000000e+00
-5.339511998759928701e+01	2.935319622262924000e+01	5.726345520984589044e+00	1.000000000000000000e+00
-4.775575058804038520e+01	2.620603497368175994e+01	2.213757025355420893e+01	1.000000000000000000e+00
-4.811309257002386630e+01	2.639894751269497775e+01	2.166162259781777166e+01	1.000000000000000000e+00
-6.836004185650486420e+01	3.750683188329585249e+01	1.205621165437496067e+01	1.000000000000000000e+00
-4.858316191508989590e+01	2.661642707121309570e+01	2.252292583779809121e+01	1.000000000000000000e+00
-6.670516809861125296e+01	3.650237098749399678e+01	2.988122255242199543e+01	1.000000000000000000e+00
-1.789082093871632040e+01	9.784461938389306113e+00	5.855174762555429568e-01	1.000000000000000000e+00
-4.671355082573475670e+01	2.552637797908189654e+01	1.863352345962885082e+01	1.000000000000000000e+00
-6.275640655826467196e+01	3.423901099953072702e+01	3.454972592753536276e+01	1.000000000000000000e+00
-4.364902151549708975e+01	2.372004573837286756e+01	1.846949785211204897e+01	1.000000000000000000e+00
-1.760091966236835859e+01	9.557685104260801978e+00	8.858232469666061704e+00	1.000000000000000000e+00
-2.159621367708423634e+01	1.171825790585266525e+01	4.613673857745180129e+00	1.000000000000000000e+00
-3.331761654457554300e+01	1.807461795584146458e+01	4.741794337484448008e+00	1.000000000000000000e+00
-3.312676091805952439e+01	1.795954234552941386e+01	7.391383484629908907e+00	1.000000000000000000e+00
-5.355693178488353823e+01	2.900344183851934332e+01	3.305972503377722660e+01	1.000000000000000000e+00
-1.700712346303567912e+01	9.204830131067291532e+00	1.069760972232849383e+01	1.000000000000000000e+00
-2.857609469284420101e+01	1.543545490961992961e+01	2.104384812335167609e+01	1.000000000000000000e+00
-2.055079496609052114e+01	1.108416652898765342e+01	5.100595908261914779e+00	1.000000000000000000e+00
-5.354099632739684722e+01	2.886302609840990030e+01	3.257740684450169510e+01	1.000000000000000000e+00
-2.478668567050138805e+01	1.331511095656566823e+01	9.508839765507985931e+00	1.000000000000000000e+00
-3.580950235613192945e+01	1.922940606690887222e+01	9.316624030200539863e+00	1.000000000000000000e+00
-2.404784566415674973e+01	1.291236374361382566e+01	2.394155689487317495e+00	1.000000000000000000e+00
-1.618247101441732028e+01	8.678179421318533926e+00	1.193427139790891189e+01	1.000000000000000000e+00
-3.663141002655602563e+01	1.964433913603930648e+01	9.327365082090723902e+00	1.000000000000000000e+00
-3.705400200129665222e+01	1.981132303141800577e+01	9.138512758250655565e+00	1.000000000000000000e+00
-3.599466481003134533e+01	1.922743520913961390e+01	9.502622821717645607e+00	1.000000000000000000e+00
-3.697492890715459879e+01	1.972134890158038800e+01	9.183301683653702696e+00	1.000000000000000000e+00
-5.807090971555390269e+01	3.093753787584848425e+01	4.094982533526153645e+01	1.000000000000000000e+00
-5.410593966790023757e+01	2.880044285939487736e+01	3.463007051330203012e+01	1.000000000000000000e+00
-4.658247764552634607e+01	2.477876194980635560e+01	1.239861817457362037e+01	1.000000000000000000e+00
-4.739450177101051764e+01	2.517976690666897710e+01	1.860055215318884692e+01	1.000000000000000000e+00
-2.717868852056152917e+01	1.443494734561478587e+01	1.261421987926983901e+00	1.000000000000000000e+00
-3.681324782607035218e+01	1.953345382807646402e+01	1.411484913283636011e+01	1.000000000000000000e+00
-5.665934719875318848e+01	3.001858719303336187e+01	3.986041642965352594e+01	1.000000000000000000e+00
-6.575725381852603846e+01	3.473712953545683035e+01	2.449908981743677217e+01	1.000000000000000000e+00
-1.643310531621114379e+01	8.647859876163519033e+00	1.160937419624994860e+01	1.000000000000000000e+00
-2.362754870933909501e+01	1.239334851440217378e+01	2.526629095924852741e+00	1.000000000000000000e+00
-1.700902530697941373e+01	8.899196003745604600e+00	1.115066673313537926e+01	1.000000000000000000e+00
-5.491908338031905856e+01	2.865714008114665390e+01	5.612717972168375091e+00	1.000000000000000000e+00
-1.643431016788802523e+01	8.529198503089901351e+00	1.169513669011787194e+01	1.000000000000000000e+00
-5.521667876011565568e+01	2.860225593500993568e+01	3.300286869546921764e+01	1.000000000000000000e+00
-6.432618782082813880e+01	3.326699231296563397e+01	2.169812855728867262e+01	1.000000000000000000e+00
-5.485081185949162119e+01	2.836216004316974093e+01	5.565637074071504209e+00	1.000000000000000000e+00
-4.764465821636375864e+01	2.462283229376975413e+01	1.959879264849677938e+01	1.000000000000000000e+00
-6.330769373924161414e+01	3.261200801368426028e+01	3.396767355492252705e+01	1.000000000000000000e+00
-1.794943744977639710e+01	9.217994827159577298e+00	9.014225790550394635e+00	1.000000000000000000e+00
-4.919497946548747791e+01	2.525385549709287503e+01	4.321781139957689977e-01	1.000000000000000000e+00
-6.473002233794503013e+01	3.318641999893760186e+01	1.785205130463306844e+01	1.000000000000000000e+00
-5.718857795345375195e+01	2.929951869068663584e+01	3.828896389504222242e+01	1.000000000000000000e+00
-5.508356777731250986e+01	2.814875502294390586e+01	5.464261302363687456e+00	1.000000000000000000e+00
-1.682698450631903242e+01	8.587650221992140231e+00	1.005310181430674454e+01	1.000000000000000000e+00
-5.951285893767785495e+01	3.022198827153206935e+01	3.528598937226268362e+01	1.000000000000000000e+00
-4.798670686100353322e+01	2.434460357858524659e+01	1.089156743713459718e+01	1.000000000000000000e+00
-5.943222904353719827e+01	3.003494686324181373e+01	4.003750888652758277e+01	1.000000000000000000e+00
-4.434820752033149915e+01	2.240189159113788619e+01	1.786705747661091692e+01	1.000000000000000000e+00
-2.187884809068941294e+01	1.104860472292973128e+01	3.055215197165475960e+00	1.000000000000000000e+00
-3.135361499303478183e+01	1.583069420589646725e+01	7.895565073377625254e+00	1.000000000000000000e+00
-1.795132312524583185e+01	9.060493500586009219e+00	8.420062682596427095e+00	1.000000000000000000e+00
-4.451896214869420731e+01	2.239314897874490029e+01	1.774877145097283559e+01	1.000000000000000000e+00
-4.633944981217764791e+01	2.323796395313069496e+01	1.745687321422905569e+01	1.000000000000000000e+00
-1.797380622334167555e+01	9.008794037835089696e+00	8.427569034403159520e+00	1.000000000000000000e+00
-5.839797271178341020e+01	2.926530360486593807e+01	3.766136997068510084e+01	1.000000000000000000e+00
-1.829388585014191904e+01	9.159070653894600511e+00	1.301985122397378625e+00	1.000000000000000000e+00
-1.847981105173911587e+01	9.244925025031044186e+00	1.232049014274805288e+00	1.000000000000000000e+00
-4.667014082095889194e+01	2.333035520820081388e+01	1.707637202719134351e+01	1.000000000000000000e+00
-5.141766471840183783e+01	2.569756956093408107e+01	6.947566017460335530e+00	1.000000000000000000e+00
-4.591710744496074170e+01	2.292011802033850643e+01	1.680141166157428856e+01	1.000000000000000000e+00
-1.875426935960518193e+01	9.360246283724674043e+00	1.289639599032502248e+00	1.000000000000000000e+00
-5.449401342546750016e+01	2.716971284295488331e+01	3.245318481777005104e+01	1.000000000000000000e+00
-3.721554563979044161e+01	1.855736287225882464e+01	5.122250087606414759e+00	1.000000000000000000e+00
-2.109069103575083659e+01	1.051083039488660908e+01	1.290424753492911414e+00	1.000000000000000000e+00
-1.929998728287186438e+01	9.615785182405417686e+00	1.267740591294915564e+00	1.000000000000000000e+00
-3.884283102392994635e+01	1.932823694680521598e+01	1.231518309139491585e+01	1.000000000000000000e+00
-2.073554506306341239e+01	1.031069477769139908e+01	1.402406552663629125e+00	1.000000000000000000e+00
-5.015219242339539818e+01	2.491440181983367808e+01	3.077726721277556265e+01	1.000000000000000000e+00
-4.637166592954874744e+01	2.303297724886482811e+01	3.744810486488739798e+01	1.000000000000000000e+00
-1.808677493399598291e+01	8.982122720630830059e+00	8.211579867388621778e+00	1.000000000000000000e+00
-5.807306223313511140e+01	2.883667597861277088e+01	3.769569685482566257e+01	1.000000000000000000e+00
-3.972041941794172004e+01	1.969686108424414073e+01	1.263059557941697264e+01	1.000000000000000000e+00
-4.797126046500800101e+01	2.373622624998279562e+01	1.901551295148221143e+01	1.000000000000000000e+00
-5.846553024949616884e+01	2.878076358581457939e+01	3.589999192287790919e+01	1.000000000000000000e+00
-5.726675318032360451e+01	2.819633009622136655e+01	5.856274352249591253e+00	1.000000000000000000e+00
-5.700098522511525800e+01	2.803251692108255710e+01	4.770291231718676528e+00	1.000000000000000000e+00
-6.637499339559688849e+01	3.261618019830754633e+01	1.706912537319944079e+01	1.000000000000000000e+00
-5.765641979711332965e+01	2.824557612868029821e+01	7.147355128854527173e+00	1.000000000000000000e+00
-5.915497451727278388e+01	2.894664905228585283e+01	8.469976298940098403e+00	1.000000000000000000e+00
-1.849225500200397576e+01	9.025768623629573995e+00	9.654044196930562372e-01	1.000000000000000000e+00
-2.302412411362797329e+01	1.123293376208143712e+01	3.057925423705735835e+00	1.000000000000000000e+00
-1.830034704535995971e+01	8.867595518597756410e+00	7.855128753746184245e+00	1.000000000000000000e+00
-6.026789498247831034e+01	2.917033352342660635e+01	2.423319317180433252e+00	1.000000000000000000e+00
-1.739090992572561234e+01	8.406940810030375744e+00	7.980576305752872912e+00	1.000000000000000000e+00
-5.933525531792358265e+01	2.864707359743647075e+01	3.645219678784638262e+01	1.000000000000000000e+00
-5.904940020338415962e+01	2.847409736730811858e+01	3.724988744597266788e+01	1.000000000000000000e+00
-6.781546238943906246e+01	3.268536572398615903e+01	2.616906433932721399e+01	1.000000000000000000e+00
-1.653720518552741581e+01	7.962669585428150398e+00	1.230961972300780438e+01	1.000000000000000000e+00
-1.859805458587858240e+01	8.952974049185122851e+00	1.564167924264647791e+00	1.000000000000000000e+00
-1.816132863572485689e+01	8.733134609198350162e+00	8.314956529220244974e+00	1.000000000000000000e+00
-2.544327252803807582e+01	1.222018288202644065e+01	1.129012902467507828e+01	1.000000000000000000e+00
-2.103635197320456385e+01	1.007234996483213685e+01	9.275217617145084859e+00	1.000000000000000000e+00
-1.796057023744207015e+01	8.595148086280561373e+00	8.372654663893513316e+00	1.000000000000000000e+00
-1.819207169522567114e+01	8.699266593693534944e+00	8.283193114229362664e+00	1.000000000000000000e+00
-1.825362516737103746e+01	8.724465898150032928e+00	8.119659047098954474e+00	1.000000000000000000e+00
-4.774754194288220788e+01	2.279911832160843943e+01	1.923700710011830495e+01	1.000000000000000000e+00
-1.917317745494160519e+01	9.138971695892809777e+00	1.599519497533300028e+00	1.000000000000000000e+00
-1.860652705557001241e+01	8.860081641797451724e+00	8.254459657120195359e+00	1.000000000000000000e+00
-5.106420521016870850e+01	2.431489414234557245e+01	7.087515015878838476e+00	1.000000000000000000e+00
-5.063694775065332720e+01	2.408978106507502659e+01	6.916066131433176167e+00	1.000000000000000000e+00
-5.064381737777673465e+01	2.407181807122068307e+01	6.928299658101733982e+00	1.000000000000000000e+00
-1.821704982355687008e+01	8.653013672687606572e+00	8.276741515012288275e+00	1.000000000000000000e+00
-7.068525586717164799e+01	3.357767676258869471e+01	1.844706551784288351e+01	1.000000000000000000e+00
-4.693473371977390229e+01	2.224903835730446744e+01	1.777979366666311023e+01	1.000000000000000000e+00
-7.099251955403757108e+01	3.363509637208956349e+01	1.847247843170595516e+01	1.000000000000000000e+00
-5.088401387403591514e+01	2.410031611830039822e+01	2.241320804938263223e+01	1.000000000000000000e+00
-1.823669915604032710e+01	8.635706332927787443e+00	8.251507742437672377e+00	1.000000000000000000e+00
-4.440874936295724495e+01	2.102946425028182986e+01	1.474159466829022236e+01	1.000000000000000000e+00
-5.856073535092567539e+01	2.773104192751127073e+01	3.693181389189710284e+00	1.000000000000000000e+00
-1.837267846693510975e+01	8.662832517663474619e+00	7.914544757693353638e+00	1.000000000000000000e+00
-1.826221758723944788e+01	8.608151057194724842e+00	8.223815669921082261e+00	1.000000000000000000e+00
-2.679198303011690641e+01	1.262282045241756023e+01	9.157185656082152292e+00	1.000000000000000000e+00
-4.925402892116640174e+01	2.319382082979781856e+01	3.766334173102728045e+01	1.000000000000000000e+00
-1.803578863441602209e+01	8.472910714686548772e+00	8.335473133279229785e+00	1.000000000000000000e+00
-5.197566814175855399e+01	2.436976342314657629e+01	2.234288593529610267e+01	1.000000000000000000e+00
-4.649651370941271722e+01	2.178714960175859972e+01	1.735034077766156813e+01	1.000000000000000000e+00
-4.765848396024439637e+01	2.232909507514076353e+01	1.853969848019250577e+01	1.000000000000000000e+00
-1.816642991337781154e+01	8.496732181767901793e+00	8.287120515211634952e+00	1.000000000000000000e+00
-1.823332922926864086e+01	8.523011609632874297e+00	8.375200195766137057e+00	1.000000000000000000e+00
-5.845547405225000404e+01	2.719927139635409219e+01	3.402303908874399951e+01	1.000000000000000000e+00
-5.084779796326253631e+01	2.366392969247854339e+01	6.838850327113941141e+00	1.000000000000000000e+00
-5.096209551097147283e+01	2.369548386233489978e+01	6.704391520522023917e+00	1.000000000000000000e+00
-5.734164002499754531e+01	2.662167705782335858e+01	2.886992604549864438e+01	1.000000000000000000e+00
-7.070026983788393693e+01	3.272054998277410931e+01	1.115918696299958768e+01	1.000000000000000000e+00
-2.139554701451631402e+01	9.870089184509897251e+00	8.649965747876855460e+00	1.000000000000000000e+00
-1.731258242765228061e+01	7.985485862721366068e+00	9.039718204790608169e+00	1.000000000000000000e+00
-1.771453874025394271e+01	8.137628451129941709e+00	6.961617657657073188e+00	1.000000000000000000e+00
-3.846386697202088811e+01	1.766530877336687766e+01	9.130049479618781660e+00	1.000000000000000000e+00
-2.742312482242814653e+01	1.254973510642401102e+01	6.729515118648140337e+00	1.000000000000000000e+00
-7.167149034538427088e+01	3.271861318193597157e+01	1.923277991145155497e+01	1.000000000000000000e+00
-7.266117458612326629e+01	3.307659432883666284e+01	1.957377366198160829e+01	1.000000000000000000e+00
-6.996688803691418457e+01	3.180465628974511816e+01	2.887054583344572123e+01	1.000000000000000000e+00
-5.182374626361122694e+01	2.352874595371996946e+01	2.249749846205457970e+01	1.000000000000000000e+00
-1.812706843645239374e+01	8.219308838127854955e+00	7.004452307186110005e+00	1.000000000000000000e+00
-6.360126354282429872e+01	2.859799240272346310e+01	1.101789935922355745e+01	1.000000000000000000e+00
-4.580912844706296738e+01	2.059583837881876178e+01	1.628420069865457620e+01	1.000000000000000000e+00
-1.856974743271773320e+01	8.338922532729910131e+00	7.224046738373344212e+00	1.000000000000000000e+00
-6.330182687054497137e+01	2.842405988400523853e+01	1.127127031713968641e+01	1.000000000000000000e+00
-1.839121831119385675e+01	8.239150336713056078e+00	7.199964635958203019e+00	1.000000000000000000e+00
-4.390596352255044366e+01	1.967343294072295379e+01	1.397255894542394117e+01	1.000000000000000000e+00
-1.844562885061474233e+01	8.262888118846097640e+00	7.330310787463324651e+00	1.000000000000000000e+00
-1.776755492644908685e+01	7.958513198117275422e+00	7.033211187715599166e+00	1.000000000000000000e+00
-5.018029470225311428e+01	2.240732742262196453e+01	3.636838876511361462e+01	1.000000000000000000e+00
-4.108073055835826182e+01	1.833293998770330901e+01	1.007407009102272788e+01	1.000000000000000000e+00
-5.989424108199454366e+01	2.671571233900699482e+01	3.228870699534661526e+01	1.000000000000000000e+00
-6.530063375530473024e+01	2.912095165188922152e+01	1.259195799087196832e+01	1.000000000000000000e+00
-7.451637992266853416e+01	3.322426209116611773e+01	9.157921801261634798e+00	1.000000000000000000e+00
-7.166609684707076156e+01	3.185350246459249135e+01	2.359946913480207087e+01	1.000000000000000000e+00
-1.748503889528740629e+01	7.765348026597171938e+00	7.363612215218157786e+00	1.000000000000000000e+00
-1.689231559013486716e+01	7.499026582382170680e+00	8.396682340068133854e+00	1.000000000000000000e+00
-4.170140152613365103e+01	1.851473303008017979e+01	1.246947358877013912e+01	1.000000000000000000e+00
-1.774156489816133231e+01	7.867077396695355773e+00	1.057146953827776770e+01	1.000000000000000000e+00
-6.030668629118578394e+01	2.673686345585660007e+01	3.352974382722576507e+01	1.000000000000000000e+00
-6.975994741522823972e+01	3.089332703103968214e+01	2.837449702775055371e+01	1.000000000000000000e+00
-3.356132102053530986e+01	1.483351666792756163e+01	7.736569951786755439e+00	1.000000000000000000e+00
-1.990191006486473313e+01	8.792144255506579853e+00	5.732553982336193066e+00	1.000000000000000000e+00
-4.376408901078234948e+01	1.930455333827741171e+01	1.556048628629330999e+01	1.000000000000000000e+00
-5.051272236723763598e+01	2.224762116007969581e+01	3.545233746550350418e+01	1.000000000000000000e+00
-7.288624711284951729e+01	3.200746494265954567e+01	1.925427666127855986e+01	1.000000000000000000e+00
-7.129800218630499842e+01	3.120923342342900852e+01	2.418323041621136937e+01	1.000000000000000000e+00
-1.913656156303598976e+01	8.351276419659278361e+00	1.142314289968292762e+01	1.000000000000000000e+00
-4.365858800214989799e+01	1.905543222844884710e+01	1.381948610641966368e+01	1.000000000000000000e+00
-3.876433090474114351e+01	1.691827110831736292e+01	8.794245403285302132e+00	1.000000000000000000e+00
-1.998442885828555404e+01	8.701577553142064048e+00	5.581679970651999056e+00	1.000000000000000000e+00
-1.736643765262434869e+01	7.552190806237104148e+00	7.029314140348198237e+00	1.000000000000000000e+00
-6.433211888444459703e+01	2.783343506358137631e+01	2.211172477214488552e+01	1.000000000000000000e+00
